No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
110,2022-02-20,05:27:00,40.02,IN,40.38,IN ,79.96,IN ,7.50,%SAT ,12.43,%SAT ,295.33,orp ,1.45,%SAT ,158.69,%SAT ,127.90,%SAT ,108.03,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
111,2022-02-20,05:30:00,38.77,IN,40.73,IN ,80.03,IN ,7.50,%SAT ,12.43,%SAT ,288.92,orp ,1.42,%SAT ,159.61,%SAT ,128.13,%SAT ,108.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
112,2022-02-20,05:33:00,39.10,IN,40.63,IN ,80.00,IN ,7.50,%SAT ,12.43,%SAT ,283.12,orp ,1.41,%SAT ,160.24,%SAT ,128.21,%SAT ,108.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
113,2022-02-20,05:36:00,38.51,IN,40.70,IN ,80.04,IN ,7.50,%SAT ,12.43,%SAT ,279.09,orp ,1.45,%SAT ,160.52,%SAT ,128.44,%SAT ,108.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
114,2022-02-20,05:39:00,43.70,IN,42.27,IN ,80.03,IN ,7.49,%SAT ,12.43,%SAT ,283.85,orp ,1.41,%SAT ,160.45,%SAT ,128.15,%SAT ,107.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
115,2022-02-20,05:42:00,45.38,IN,40.06,IN ,80.00,IN ,7.49,%SAT ,12.42,%SAT ,296.18,orp ,1.41,%SAT ,160.15,%SAT ,127.56,%SAT ,105.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
116,2022-02-20,05:45:00,43.04,IN,40.43,IN ,79.96,IN ,7.49,%SAT ,12.43,%SAT ,297.16,orp ,1.45,%SAT ,159.55,%SAT ,127.10,%SAT ,104.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
117,2022-02-20,05:48:00,40.92,IN,40.57,IN ,79.84,IN ,7.49,%SAT ,12.42,%SAT ,290.87,orp ,1.45,%SAT ,158.80,%SAT ,126.45,%SAT ,104.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
118,2022-02-20,05:51:00,39.30,IN,40.84,IN ,80.00,IN ,7.50,%SAT ,12.42,%SAT ,285.07,orp ,1.45,%SAT ,157.95,%SAT ,126.35,%SAT ,104.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
119,2022-02-20,05:54:00,39.46,IN,40.76,IN ,79.96,IN ,7.50,%SAT ,12.43,%SAT ,279.89,orp ,1.48,%SAT ,157.07,%SAT ,125.86,%SAT ,103.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
120,2022-02-20,05:57:00,39.52,IN,40.57,IN ,79.96,IN ,7.50,%SAT ,12.43,%SAT ,283.97,orp ,1.42,%SAT ,156.10,%SAT ,125.45,%SAT ,102.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
121,2022-02-20,06:00:00,39.05,IN,40.60,IN ,80.00,IN ,7.50,%SAT ,12.43,%SAT ,297.95,orp ,1.41,%SAT ,155.08,%SAT ,124.90,%SAT ,101.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
122,2022-02-20,06:03:00,38.56,IN,40.69,IN ,80.05,IN ,7.49,%SAT ,12.43,%SAT ,296.49,orp ,1.48,%SAT ,154.04,%SAT ,124.41,%SAT ,100.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
123,2022-02-20,06:06:00,43.53,IN,42.41,IN ,80.08,IN ,7.49,%SAT ,12.42,%SAT ,290.14,orp ,1.45,%SAT ,153.00,%SAT ,123.69,%SAT ,99.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
124,2022-02-20,06:09:00,45.42,IN,39.97,IN ,79.93,IN ,7.49,%SAT ,12.42,%SAT ,284.46,orp ,1.45,%SAT ,151.97,%SAT ,123.21,%SAT ,98.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
125,2022-02-20,06:12:00,42.73,IN,40.37,IN ,79.96,IN ,7.49,%SAT ,12.42,%SAT ,279.70,orp ,1.45,%SAT ,150.99,%SAT ,122.71,%SAT ,98.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
126,2022-02-20,06:15:00,40.54,IN,40.49,IN ,79.90,IN ,7.49,%SAT ,12.42,%SAT ,285.13,orp ,1.46,%SAT ,150.38,%SAT ,122.80,%SAT ,97.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
127,2022-02-20,06:18:00,39.46,IN,40.83,IN ,80.04,IN ,7.49,%SAT ,12.42,%SAT ,307.35,orp ,1.46,%SAT ,150.26,%SAT ,123.12,%SAT ,97.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
128,2022-02-20,06:21:00,39.50,IN,40.78,IN ,79.96,IN ,7.49,%SAT ,12.42,%SAT ,306.62,orp ,1.45,%SAT ,150.54,%SAT ,123.10,%SAT ,99.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
129,2022-02-20,06:24:00,39.51,IN,40.79,IN ,79.93,IN ,7.50,%SAT ,12.43,%SAT ,299.78,orp ,1.43,%SAT ,151.04,%SAT ,123.61,%SAT ,99.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
130,2022-02-20,06:27:00,39.15,IN,40.67,IN ,79.99,IN ,7.50,%SAT ,12.42,%SAT ,293.37,orp ,1.42,%SAT ,151.72,%SAT ,123.85,%SAT ,101.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
131,2022-02-20,06:30:00,38.75,IN,40.53,IN ,79.91,IN ,7.50,%SAT ,12.42,%SAT ,287.64,orp ,1.42,%SAT ,152.48,%SAT ,124.31,%SAT ,101.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
132,2022-02-20,06:33:00,44.22,IN,41.59,IN ,79.93,IN ,7.49,%SAT ,12.42,%SAT ,282.33,orp ,1.46,%SAT ,153.27,%SAT ,124.75,%SAT ,103.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
133,2022-02-20,06:36:00,45.23,IN,40.37,IN ,80.03,IN ,7.49,%SAT ,12.42,%SAT ,279.64,orp ,1.41,%SAT ,154.30,%SAT ,125.60,%SAT ,103.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
134,2022-02-20,06:39:00,43.50,IN,40.34,IN ,79.86,IN ,7.49,%SAT ,12.42,%SAT ,289.90,orp ,1.46,%SAT ,155.16,%SAT ,125.98,%SAT ,106.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
135,2022-02-20,06:42:00,41.30,IN,40.30,IN ,80.03,IN ,7.49,%SAT ,12.41,%SAT ,306.62,orp ,1.50,%SAT ,156.01,%SAT ,126.73,%SAT ,106.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
136,2022-02-20,06:45:00,39.22,IN,40.93,IN ,80.04,IN ,7.50,%SAT ,12.41,%SAT ,302.53,orp ,1.48,%SAT ,157.11,%SAT ,127.54,%SAT ,107.57,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
137,2022-02-20,06:48:00,39.90,IN,40.61,IN ,80.05,IN ,7.50,%SAT ,12.42,%SAT ,295.82,orp ,1.47,%SAT ,158.29,%SAT ,128.09,%SAT ,107.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
138,2022-02-20,06:51:00,39.15,IN,40.67,IN ,80.01,IN ,7.50,%SAT ,12.42,%SAT ,289.77,orp ,1.45,%SAT ,159.44,%SAT ,128.44,%SAT ,107.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
139,2022-02-20,06:54:00,38.71,IN,40.84,IN ,80.06,IN ,7.50,%SAT ,12.42,%SAT ,284.10,orp ,1.48,%SAT ,160.28,%SAT ,128.72,%SAT ,107.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
140,2022-02-20,06:57:00,38.49,IN,40.75,IN ,80.12,IN ,7.50,%SAT ,12.42,%SAT ,279.27,orp ,1.49,%SAT ,160.62,%SAT ,128.60,%SAT ,107.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
141,2022-02-20,07:00:00,43.95,IN,41.78,IN ,80.13,IN ,7.49,%SAT ,12.42,%SAT ,280.43,orp ,1.47,%SAT ,160.66,%SAT ,128.29,%SAT ,107.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
142,2022-02-20,07:03:00,45.20,IN,40.46,IN ,79.86,IN ,7.49,%SAT ,12.41,%SAT ,293.13,orp ,1.42,%SAT ,160.50,%SAT ,127.81,%SAT ,107.15,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
143,2022-02-20,07:06:00,43.61,IN,40.24,IN ,79.98,IN ,7.49,%SAT ,12.41,%SAT ,299.36,orp ,1.45,%SAT ,160.02,%SAT ,127.49,%SAT ,105.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
144,2022-02-20,07:09:00,40.96,IN,40.26,IN ,80.10,IN ,7.50,%SAT ,12.41,%SAT ,293.19,orp ,1.46,%SAT ,159.49,%SAT ,127.29,%SAT ,104.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
145,2022-02-20,07:12:00,39.14,IN,40.95,IN ,80.10,IN ,7.49,%SAT ,12.41,%SAT ,287.27,orp ,1.45,%SAT ,158.76,%SAT ,126.71,%SAT ,103.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
146,2022-02-20,07:15:00,39.66,IN,40.46,IN ,80.08,IN ,7.50,%SAT ,12.41,%SAT ,281.72,orp ,1.45,%SAT ,157.92,%SAT ,126.37,%SAT ,102.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
147,2022-02-20,07:18:00,39.42,IN,40.68,IN ,80.05,IN ,7.50,%SAT ,12.41,%SAT ,278.48,orp ,1.43,%SAT ,156.87,%SAT ,125.77,%SAT ,101.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
148,2022-02-20,07:21:00,39.26,IN,40.51,IN ,80.11,IN ,7.50,%SAT ,12.41,%SAT ,290.32,orp ,1.41,%SAT ,155.87,%SAT ,125.33,%SAT ,100.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
149,2022-02-20,07:24:00,38.82,IN,40.67,IN ,79.97,IN ,7.50,%SAT ,12.41,%SAT ,298.20,orp ,1.41,%SAT ,154.78,%SAT ,124.81,%SAT ,99.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
150,2022-02-20,07:27:00,38.56,IN,40.52,IN ,80.01,IN ,7.50,%SAT ,12.41,%SAT ,292.40,orp ,1.42,%SAT ,153.67,%SAT ,124.12,%SAT ,99.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
151,2022-02-20,07:30:00,43.79,IN,42.24,IN ,80.00,IN ,7.49,%SAT ,12.41,%SAT ,286.23,orp ,1.42,%SAT ,152.54,%SAT ,123.66,%SAT ,98.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
152,2022-02-20,07:33:00,45.13,IN,39.96,IN ,79.94,IN ,7.49,%SAT ,12.41,%SAT ,280.62,orp ,1.46,%SAT ,151.47,%SAT ,123.12,%SAT ,98.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
153,2022-02-20,07:36:00,42.72,IN,40.56,IN ,80.00,IN ,7.50,%SAT ,12.41,%SAT ,283.36,orp ,1.42,%SAT ,150.55,%SAT ,122.70,%SAT ,97.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
154,2022-02-20,07:39:00,40.42,IN,40.49,IN ,79.97,IN ,7.50,%SAT ,12.40,%SAT ,299.11,orp ,1.47,%SAT ,150.00,%SAT ,122.68,%SAT ,98.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
155,2022-02-20,07:42:00,39.48,IN,40.82,IN ,80.04,IN ,7.50,%SAT ,12.40,%SAT ,299.97,orp ,1.46,%SAT ,149.90,%SAT ,122.89,%SAT ,98.50,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
156,2022-02-20,07:45:00,39.37,IN,40.59,IN ,80.05,IN ,7.50,%SAT ,12.41,%SAT ,293.62,orp ,1.46,%SAT ,150.04,%SAT ,123.24,%SAT ,99.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
157,2022-02-20,07:48:00,39.35,IN,40.57,IN ,80.10,IN ,7.50,%SAT ,12.41,%SAT ,287.39,orp ,1.43,%SAT ,150.55,%SAT ,123.59,%SAT ,100.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
158,2022-02-20,07:51:00,39.02,IN,40.52,IN ,80.08,IN ,7.50,%SAT ,12.41,%SAT ,281.72,orp ,1.46,%SAT ,151.16,%SAT ,123.95,%SAT ,100.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
159,2022-02-20,07:54:00,38.64,IN,40.61,IN ,80.04,IN ,7.50,%SAT ,12.41,%SAT ,281.29,orp ,1.41,%SAT ,151.96,%SAT ,124.35,%SAT ,101.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
160,2022-02-20,07:57:00,44.46,IN,41.08,IN ,80.08,IN ,7.50,%SAT ,12.41,%SAT ,296.12,orp ,1.45,%SAT ,152.81,%SAT ,124.86,%SAT ,104.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
161,2022-02-20,08:00:00,45.04,IN,40.73,IN ,80.11,IN ,7.50,%SAT ,12.40,%SAT ,300.09,orp ,1.46,%SAT ,153.70,%SAT ,125.72,%SAT ,104.47,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
162,2022-02-20,08:03:00,44.03,IN,40.30,IN ,79.91,IN ,7.50,%SAT ,12.40,%SAT ,294.35,orp ,1.46,%SAT ,154.55,%SAT ,126.31,%SAT ,104.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
163,2022-02-20,08:06:00,42.14,IN,40.22,IN ,79.97,IN ,7.50,%SAT ,12.40,%SAT ,288.25,orp ,1.46,%SAT ,155.50,%SAT ,126.98,%SAT ,105.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
164,2022-02-20,08:09:00,39.77,IN,40.81,IN ,79.98,IN ,7.50,%SAT ,12.40,%SAT ,282.51,orp ,1.48,%SAT ,156.58,%SAT ,127.55,%SAT ,105.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
