No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-07,02:42:00,46.81,IN,39.98,IN ,79.85,IN ,7.40,%SAT ,12.98,%SAT ,278.60,orp ,1.78,%SAT ,139.72,%SAT ,99.34,%SAT ,92.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-07,02:45:00,44.07,IN,41.00,IN ,80.01,IN ,7.40,%SAT ,12.98,%SAT ,279.34,orp ,1.81,%SAT ,139.66,%SAT ,99.36,%SAT ,91.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-07,02:48:00,43.79,IN,40.37,IN ,80.00,IN ,7.40,%SAT ,12.98,%SAT ,279.40,orp ,1.79,%SAT ,139.69,%SAT ,99.36,%SAT ,91.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-07,02:51:00,41.74,IN,40.36,IN ,79.96,IN ,7.41,%SAT ,12.97,%SAT ,279.27,orp ,1.82,%SAT ,139.69,%SAT ,99.36,%SAT ,91.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-07,02:54:00,39.84,IN,40.90,IN ,80.04,IN ,7.41,%SAT ,12.97,%SAT ,278.91,orp ,1.82,%SAT ,139.72,%SAT ,99.36,%SAT ,91.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-07,02:57:00,40.41,IN,40.63,IN ,79.94,IN ,7.40,%SAT ,12.97,%SAT ,278.85,orp ,1.81,%SAT ,139.75,%SAT ,99.35,%SAT ,91.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-07,03:00:00,40.85,IN,40.57,IN ,80.05,IN ,7.39,%SAT ,12.97,%SAT ,278.42,orp ,1.78,%SAT ,139.77,%SAT ,99.35,%SAT ,91.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-07,03:03:00,40.42,IN,40.62,IN ,80.08,IN ,7.39,%SAT ,12.97,%SAT ,278.42,orp ,1.75,%SAT ,139.75,%SAT ,99.33,%SAT ,90.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-07,03:06:00,40.48,IN,40.85,IN ,80.10,IN ,7.41,%SAT ,12.97,%SAT ,278.85,orp ,1.74,%SAT ,139.73,%SAT ,99.33,%SAT ,90.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-07,03:09:00,40.63,IN,40.76,IN ,80.05,IN ,7.41,%SAT ,12.97,%SAT ,278.73,orp ,1.80,%SAT ,139.73,%SAT ,99.33,%SAT ,90.42,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-07,03:12:00,40.80,IN,40.77,IN ,80.04,IN ,7.40,%SAT ,12.97,%SAT ,278.54,orp ,1.73,%SAT ,139.73,%SAT ,99.31,%SAT ,90.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-07,03:15:00,40.68,IN,40.46,IN ,80.05,IN ,7.39,%SAT ,12.97,%SAT ,278.73,orp ,1.73,%SAT ,139.76,%SAT ,99.31,%SAT ,90.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-07,03:18:00,40.41,IN,40.82,IN ,80.04,IN ,7.42,%SAT ,12.97,%SAT ,278.79,orp ,1.74,%SAT ,139.75,%SAT ,99.30,%SAT ,89.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-07,03:21:00,40.36,IN,41.04,IN ,80.10,IN ,7.42,%SAT ,12.97,%SAT ,278.85,orp ,1.74,%SAT ,139.70,%SAT ,99.28,%SAT ,93.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-07,03:24:00,41.07,IN,40.53,IN ,79.95,IN ,7.42,%SAT ,12.97,%SAT ,278.66,orp ,1.70,%SAT ,139.67,%SAT ,99.26,%SAT ,108.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-07,03:27:00,39.63,IN,40.95,IN ,80.05,IN ,7.42,%SAT ,12.97,%SAT ,278.48,orp ,1.74,%SAT ,139.68,%SAT ,99.31,%SAT ,113.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-07,03:30:00,40.48,IN,40.72,IN ,79.97,IN ,7.42,%SAT ,12.97,%SAT ,278.48,orp ,1.70,%SAT ,139.64,%SAT ,99.28,%SAT ,112.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-07,03:33:00,44.74,IN,42.04,IN ,80.18,IN ,7.40,%SAT ,12.97,%SAT ,279.03,orp ,1.74,%SAT ,139.65,%SAT ,99.29,%SAT ,110.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-07,03:36:00,47.05,IN,39.59,IN ,79.83,IN ,7.40,%SAT ,12.98,%SAT ,279.03,orp ,1.75,%SAT ,139.64,%SAT ,99.31,%SAT ,109.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-07,03:39:00,43.40,IN,41.44,IN ,80.22,IN ,7.40,%SAT ,12.98,%SAT ,279.27,orp ,1.71,%SAT ,139.58,%SAT ,99.35,%SAT ,108.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-07,03:42:00,44.06,IN,40.31,IN ,79.99,IN ,7.40,%SAT ,12.98,%SAT ,279.40,orp ,1.77,%SAT ,139.59,%SAT ,99.34,%SAT ,106.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-07,03:45:00,42.25,IN,40.53,IN ,79.98,IN ,7.41,%SAT ,12.98,%SAT ,279.34,orp ,1.82,%SAT ,139.63,%SAT ,99.38,%SAT ,105.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-07,03:48:00,40.80,IN,40.40,IN ,79.80,IN ,7.40,%SAT ,12.98,%SAT ,279.40,orp ,1.81,%SAT ,139.68,%SAT ,99.38,%SAT ,104.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-07,03:51:00,39.94,IN,40.97,IN ,80.10,IN ,7.41,%SAT ,12.98,%SAT ,279.64,orp ,1.74,%SAT ,139.68,%SAT ,99.36,%SAT ,104.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-07,03:54:00,40.70,IN,40.46,IN ,80.00,IN ,7.41,%SAT ,12.98,%SAT ,279.64,orp ,1.75,%SAT ,139.73,%SAT ,99.36,%SAT ,102.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-07,03:57:00,39.99,IN,40.70,IN ,80.15,IN ,7.39,%SAT ,12.97,%SAT ,279.27,orp ,1.75,%SAT ,139.67,%SAT ,99.33,%SAT ,102.08,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-07,04:00:00,40.52,IN,40.82,IN ,80.04,IN ,7.38,%SAT ,12.97,%SAT ,279.76,orp ,1.78,%SAT ,139.72,%SAT ,99.33,%SAT ,101.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-07,04:03:00,40.59,IN,40.72,IN ,79.99,IN ,7.40,%SAT ,12.97,%SAT ,279.46,orp ,1.78,%SAT ,139.74,%SAT ,99.33,%SAT ,100.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-07,04:06:00,40.80,IN,40.81,IN ,79.99,IN ,7.38,%SAT ,12.97,%SAT ,279.76,orp ,1.78,%SAT ,139.79,%SAT ,99.31,%SAT ,99.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-07,04:09:00,40.78,IN,40.65,IN ,80.10,IN ,7.39,%SAT ,12.97,%SAT ,280.43,orp ,1.78,%SAT ,139.77,%SAT ,99.28,%SAT ,99.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-07,04:12:00,40.65,IN,40.61,IN ,80.06,IN ,7.39,%SAT ,12.97,%SAT ,279.76,orp ,1.78,%SAT ,139.75,%SAT ,99.29,%SAT ,98.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-07,04:15:00,40.75,IN,40.59,IN ,79.94,IN ,7.39,%SAT ,12.97,%SAT ,279.89,orp ,1.84,%SAT ,139.73,%SAT ,99.29,%SAT ,98.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-07,04:18:00,40.42,IN,40.70,IN ,80.10,IN ,7.41,%SAT ,12.97,%SAT ,279.70,orp ,1.78,%SAT ,139.71,%SAT ,99.29,%SAT ,97.57,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-07,04:21:00,40.45,IN,40.73,IN ,80.08,IN ,7.42,%SAT ,12.97,%SAT ,279.70,orp ,1.78,%SAT ,139.72,%SAT ,99.27,%SAT ,96.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-07,04:24:00,40.49,IN,40.65,IN ,80.17,IN ,7.41,%SAT ,12.97,%SAT ,279.40,orp ,1.79,%SAT ,139.76,%SAT ,99.27,%SAT ,96.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-07,04:27:00,40.65,IN,40.58,IN ,80.05,IN ,7.42,%SAT ,12.98,%SAT ,279.89,orp ,1.75,%SAT ,139.68,%SAT ,99.27,%SAT ,95.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-07,04:30:00,45.35,IN,41.40,IN ,80.08,IN ,7.42,%SAT ,12.98,%SAT ,279.89,orp ,1.79,%SAT ,139.65,%SAT ,99.26,%SAT ,95.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-07,04:33:00,46.81,IN,39.98,IN ,79.88,IN ,7.40,%SAT ,12.98,%SAT ,279.95,orp ,1.75,%SAT ,139.65,%SAT ,99.28,%SAT ,95.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-07,04:36:00,43.83,IN,40.95,IN ,80.07,IN ,7.40,%SAT ,12.98,%SAT ,280.37,orp ,1.78,%SAT ,139.63,%SAT ,99.28,%SAT ,94.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-07,04:39:00,43.91,IN,40.31,IN ,80.10,IN ,7.40,%SAT ,12.98,%SAT ,280.31,orp ,1.79,%SAT ,139.71,%SAT ,99.29,%SAT ,94.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-07,04:42:00,41.82,IN,40.45,IN ,80.10,IN ,7.41,%SAT ,12.98,%SAT ,280.37,orp ,1.82,%SAT ,139.67,%SAT ,99.31,%SAT ,93.83,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-07,04:45:00,40.05,IN,40.93,IN ,80.16,IN ,7.42,%SAT ,12.98,%SAT ,280.43,orp ,1.79,%SAT ,139.70,%SAT ,99.31,%SAT ,93.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-07,04:48:00,40.64,IN,40.80,IN ,80.14,IN ,7.40,%SAT ,12.98,%SAT ,280.01,orp ,1.77,%SAT ,139.72,%SAT ,99.31,%SAT ,93.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-07,04:51:00,40.56,IN,40.59,IN ,80.05,IN ,7.40,%SAT ,12.98,%SAT ,279.82,orp ,1.75,%SAT ,139.72,%SAT ,99.31,%SAT ,93.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-07,04:54:00,40.52,IN,40.66,IN ,79.99,IN ,7.40,%SAT ,12.98,%SAT ,280.07,orp ,1.77,%SAT ,139.72,%SAT ,99.28,%SAT ,92.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-07,04:57:00,40.80,IN,40.62,IN ,80.10,IN ,7.41,%SAT ,12.98,%SAT ,279.76,orp ,1.78,%SAT ,139.71,%SAT ,99.28,%SAT ,92.33,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-07,05:00:00,40.84,IN,40.50,IN ,80.00,IN ,7.40,%SAT ,12.98,%SAT ,279.76,orp ,1.73,%SAT ,139.68,%SAT ,99.27,%SAT ,92.27,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-07,05:03:00,40.42,IN,40.71,IN ,80.01,IN ,7.42,%SAT ,12.98,%SAT ,279.76,orp ,1.75,%SAT ,139.59,%SAT ,99.27,%SAT ,91.88,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-07,05:06:00,40.38,IN,40.89,IN ,80.06,IN ,7.42,%SAT ,12.98,%SAT ,279.95,orp ,1.74,%SAT ,139.57,%SAT ,99.27,%SAT ,91.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-07,05:09:00,40.79,IN,40.66,IN ,80.03,IN ,7.42,%SAT ,12.98,%SAT ,279.89,orp ,1.70,%SAT ,139.55,%SAT ,99.25,%SAT ,91.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-07,05:12:00,40.75,IN,40.66,IN ,80.14,IN ,7.42,%SAT ,12.98,%SAT ,279.52,orp ,1.66,%SAT ,139.50,%SAT ,99.24,%SAT ,91.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-07,05:15:00,40.72,IN,40.67,IN ,80.03,IN ,7.42,%SAT ,12.97,%SAT ,279.64,orp ,1.74,%SAT ,139.45,%SAT ,99.22,%SAT ,91.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-07,05:18:00,40.64,IN,40.65,IN ,80.05,IN ,7.42,%SAT ,12.98,%SAT ,280.13,orp ,1.70,%SAT ,139.43,%SAT ,99.21,%SAT ,90.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-07,05:21:00,40.43,IN,40.77,IN ,80.04,IN ,7.42,%SAT ,12.98,%SAT ,279.76,orp ,1.70,%SAT ,139.43,%SAT ,99.22,%SAT ,90.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-07,05:24:00,40.28,IN,40.70,IN ,79.99,IN ,7.42,%SAT ,12.98,%SAT ,279.95,orp ,1.74,%SAT ,139.43,%SAT ,99.21,%SAT ,90.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
