No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-13,02:42:00,40.76,IN,40.51,IN ,80.11,IN ,7.50,%SAT ,12.96,%SAT ,300.58,orp ,1.37,%SAT ,161.59,%SAT ,101.19,%SAT ,115.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-13,02:45:00,40.43,IN,40.55,IN ,80.02,IN ,7.50,%SAT ,12.96,%SAT ,314.43,orp ,1.33,%SAT ,162.83,%SAT ,101.23,%SAT ,116.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-13,02:48:00,40.37,IN,40.75,IN ,80.13,IN ,7.50,%SAT ,12.96,%SAT ,319.01,orp ,1.31,%SAT ,164.19,%SAT ,101.74,%SAT ,116.85,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-13,02:51:00,40.59,IN,40.82,IN ,79.93,IN ,7.50,%SAT ,12.96,%SAT ,314.07,orp ,1.36,%SAT ,164.84,%SAT ,104.99,%SAT ,116.68,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-13,02:54:00,40.62,IN,40.66,IN ,80.12,IN ,7.50,%SAT ,12.96,%SAT ,302.41,orp ,1.31,%SAT ,165.31,%SAT ,109.29,%SAT ,116.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-13,02:57:00,44.28,IN,42.71,IN ,80.12,IN ,7.50,%SAT ,12.95,%SAT ,290.32,orp ,1.31,%SAT ,165.90,%SAT ,106.65,%SAT ,115.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-13,03:00:00,46.58,IN,39.94,IN ,79.77,IN ,7.50,%SAT ,12.95,%SAT ,282.39,orp ,1.31,%SAT ,165.51,%SAT ,101.11,%SAT ,114.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-13,03:03:00,43.70,IN,40.78,IN ,80.16,IN ,7.51,%SAT ,12.95,%SAT ,285.68,orp ,1.33,%SAT ,164.69,%SAT ,100.78,%SAT ,114.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-13,03:06:00,43.24,IN,40.39,IN ,79.93,IN ,7.51,%SAT ,12.95,%SAT ,297.52,orp ,1.38,%SAT ,163.67,%SAT ,101.25,%SAT ,114.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-13,03:09:00,41.29,IN,40.18,IN ,80.00,IN ,7.50,%SAT ,12.95,%SAT ,309.98,orp ,1.37,%SAT ,162.90,%SAT ,101.22,%SAT ,114.09,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-13,03:12:00,39.37,IN,40.95,IN ,80.05,IN ,7.51,%SAT ,12.94,%SAT ,317.06,orp ,1.38,%SAT ,161.92,%SAT ,101.18,%SAT ,113.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-13,03:15:00,40.52,IN,40.51,IN ,79.93,IN ,7.50,%SAT ,12.95,%SAT ,315.23,orp ,1.37,%SAT ,160.76,%SAT ,101.34,%SAT ,112.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-13,03:18:00,40.08,IN,40.78,IN ,79.96,IN ,7.51,%SAT ,12.94,%SAT ,305.52,orp ,1.37,%SAT ,159.52,%SAT ,100.96,%SAT ,111.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-13,03:21:00,40.33,IN,40.60,IN ,80.11,IN ,7.51,%SAT ,12.94,%SAT ,293.19,orp ,1.37,%SAT ,158.14,%SAT ,101.41,%SAT ,110.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-13,03:24:00,40.62,IN,40.87,IN ,79.99,IN ,7.51,%SAT ,12.94,%SAT ,284.95,orp ,1.41,%SAT ,157.14,%SAT ,101.30,%SAT ,109.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-13,03:27:00,40.77,IN,40.96,IN ,79.93,IN ,7.51,%SAT ,12.94,%SAT ,288.61,orp ,1.33,%SAT ,156.12,%SAT ,101.19,%SAT ,109.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-13,03:30:00,40.74,IN,40.62,IN ,79.96,IN ,7.50,%SAT ,12.94,%SAT ,299.30,orp ,1.31,%SAT ,155.29,%SAT ,101.47,%SAT ,109.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-13,03:33:00,40.75,IN,40.60,IN ,80.02,IN ,7.50,%SAT ,12.93,%SAT ,314.62,orp ,1.33,%SAT ,154.76,%SAT ,101.57,%SAT ,109.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-13,03:36:00,40.31,IN,40.58,IN ,80.14,IN ,7.50,%SAT ,12.93,%SAT ,323.10,orp ,1.31,%SAT ,154.50,%SAT ,104.77,%SAT ,110.43,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-13,03:39:00,40.33,IN,40.73,IN ,80.09,IN ,7.50,%SAT ,12.93,%SAT ,320.78,orp ,1.33,%SAT ,155.47,%SAT ,109.27,%SAT ,111.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-13,03:42:00,44.53,IN,42.28,IN ,80.05,IN ,7.50,%SAT ,12.93,%SAT ,310.89,orp ,1.33,%SAT ,157.70,%SAT ,103.52,%SAT ,111.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-13,03:45:00,46.18,IN,39.45,IN ,79.84,IN ,7.51,%SAT ,12.93,%SAT ,298.32,orp ,1.37,%SAT ,159.20,%SAT ,100.49,%SAT ,112.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-13,03:48:00,43.47,IN,40.93,IN ,80.10,IN ,7.51,%SAT ,12.93,%SAT ,286.97,orp ,1.31,%SAT ,160.36,%SAT ,100.25,%SAT ,113.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-13,03:51:00,43.06,IN,40.29,IN ,79.95,IN ,7.51,%SAT ,12.92,%SAT ,285.68,orp ,1.37,%SAT ,161.49,%SAT ,100.69,%SAT ,114.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-13,03:54:00,40.18,IN,40.64,IN ,79.98,IN ,7.50,%SAT ,12.92,%SAT ,295.57,orp ,1.36,%SAT ,162.76,%SAT ,100.95,%SAT ,115.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-13,03:57:00,39.99,IN,40.79,IN ,80.02,IN ,7.51,%SAT ,12.92,%SAT ,307.90,orp ,1.33,%SAT ,164.30,%SAT ,101.19,%SAT ,116.64,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-13,04:00:00,40.14,IN,40.72,IN ,80.02,IN ,7.50,%SAT ,12.92,%SAT ,315.10,orp ,1.33,%SAT ,165.78,%SAT ,101.36,%SAT ,116.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-13,04:03:00,40.15,IN,40.98,IN ,80.10,IN ,7.50,%SAT ,12.92,%SAT ,313.15,orp ,1.37,%SAT ,166.55,%SAT ,101.21,%SAT ,116.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-13,04:06:00,40.70,IN,40.61,IN ,80.07,IN ,7.50,%SAT ,12.92,%SAT ,303.51,orp ,1.32,%SAT ,166.55,%SAT ,101.70,%SAT ,116.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-13,04:09:00,40.70,IN,40.61,IN ,79.93,IN ,7.51,%SAT ,12.92,%SAT ,291.48,orp ,1.33,%SAT ,166.45,%SAT ,101.38,%SAT ,115.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-13,04:12:00,40.64,IN,40.62,IN ,79.85,IN ,7.50,%SAT ,12.91,%SAT ,284.95,orp ,1.33,%SAT ,165.95,%SAT ,101.46,%SAT ,115.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-13,04:15:00,40.50,IN,40.64,IN ,79.97,IN ,7.50,%SAT ,12.91,%SAT ,287.88,orp ,1.30,%SAT ,165.14,%SAT ,101.61,%SAT ,114.56,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-13,04:18:00,40.48,IN,40.99,IN ,80.04,IN ,7.50,%SAT ,12.91,%SAT ,292.40,orp ,1.30,%SAT ,163.95,%SAT ,101.90,%SAT ,113.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-13,04:21:00,40.72,IN,40.80,IN ,80.00,IN ,7.50,%SAT ,12.91,%SAT ,303.38,orp ,1.31,%SAT ,162.41,%SAT ,104.67,%SAT ,113.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-13,04:24:00,40.74,IN,40.60,IN ,79.97,IN ,7.50,%SAT ,12.91,%SAT ,314.00,orp ,1.30,%SAT ,161.26,%SAT ,109.26,%SAT ,112.40,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-13,04:27:00,44.32,IN,42.52,IN ,80.15,IN ,7.50,%SAT ,12.90,%SAT ,316.45,orp ,1.31,%SAT ,160.69,%SAT ,107.50,%SAT ,111.67,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-13,04:30:00,46.44,IN,39.56,IN ,79.83,IN ,7.50,%SAT ,12.90,%SAT ,311.14,orp ,1.33,%SAT ,159.42,%SAT ,101.40,%SAT ,110.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-13,04:33:00,43.66,IN,40.99,IN ,80.04,IN ,7.50,%SAT ,12.90,%SAT ,299.78,orp ,1.38,%SAT ,158.24,%SAT ,100.64,%SAT ,110.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-13,04:36:00,43.19,IN,40.15,IN ,79.84,IN ,7.50,%SAT ,12.90,%SAT ,288.43,orp ,1.37,%SAT ,157.16,%SAT ,100.64,%SAT ,109.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-13,04:39:00,40.64,IN,40.49,IN ,79.97,IN ,7.50,%SAT ,12.90,%SAT ,287.27,orp ,1.41,%SAT ,156.40,%SAT ,101.17,%SAT ,109.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-13,04:42:00,39.71,IN,40.72,IN ,80.12,IN ,7.50,%SAT ,12.90,%SAT ,297.52,orp ,1.37,%SAT ,155.97,%SAT ,101.35,%SAT ,109.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-13,04:45:00,40.20,IN,40.57,IN ,80.00,IN ,7.50,%SAT ,12.90,%SAT ,313.82,orp ,1.41,%SAT ,155.93,%SAT ,101.43,%SAT ,109.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-13,04:48:00,40.00,IN,40.79,IN ,80.07,IN ,7.50,%SAT ,12.90,%SAT ,322.43,orp ,1.33,%SAT ,156.04,%SAT ,101.42,%SAT ,110.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-13,04:51:00,40.26,IN,40.81,IN ,80.05,IN ,7.50,%SAT ,12.90,%SAT ,320.66,orp ,1.36,%SAT ,156.35,%SAT ,101.46,%SAT ,111.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-13,04:54:00,40.43,IN,40.86,IN ,80.07,IN ,7.50,%SAT ,12.89,%SAT ,311.26,orp ,1.40,%SAT ,157.53,%SAT ,101.56,%SAT ,112.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-13,04:57:00,40.64,IN,40.72,IN ,80.16,IN ,7.50,%SAT ,12.89,%SAT ,298.93,orp ,1.34,%SAT ,158.58,%SAT ,101.65,%SAT ,112.57,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-13,05:00:00,40.82,IN,40.64,IN ,80.10,IN ,7.50,%SAT ,12.89,%SAT ,287.76,orp ,1.36,%SAT ,159.59,%SAT ,101.70,%SAT ,113.41,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-13,05:03:00,40.75,IN,40.65,IN ,79.97,IN ,7.50,%SAT ,12.89,%SAT ,286.97,orp ,1.30,%SAT ,160.75,%SAT ,101.74,%SAT ,114.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-13,05:06:00,40.68,IN,40.61,IN ,80.10,IN ,7.50,%SAT ,12.88,%SAT ,295.88,orp ,1.31,%SAT ,161.90,%SAT ,107.91,%SAT ,115.90,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-13,05:09:00,40.15,IN,40.75,IN ,80.05,IN ,7.50,%SAT ,12.88,%SAT ,309.92,orp ,1.27,%SAT ,163.72,%SAT ,113.03,%SAT ,116.60,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-13,05:12:00,45.48,IN,41.26,IN ,80.11,IN ,7.50,%SAT ,12.88,%SAT ,319.07,orp ,1.36,%SAT ,166.14,%SAT ,102.75,%SAT ,117.16,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-13,05:15:00,45.25,IN,39.90,IN ,79.88,IN ,7.50,%SAT ,12.88,%SAT ,317.36,orp ,1.36,%SAT ,167.03,%SAT ,101.11,%SAT ,117.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-13,05:18:00,43.00,IN,40.88,IN ,80.14,IN ,7.50,%SAT ,12.87,%SAT ,308.15,orp ,1.35,%SAT ,167.48,%SAT ,100.99,%SAT ,116.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-13,05:21:00,42.25,IN,40.29,IN ,80.05,IN ,7.49,%SAT ,12.87,%SAT ,295.88,orp ,1.36,%SAT ,167.33,%SAT ,100.75,%SAT ,116.36,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-13,05:24:00,40.09,IN,40.82,IN ,79.98,IN ,7.50,%SAT ,12.87,%SAT ,285.87,orp ,1.36,%SAT ,166.88,%SAT ,100.73,%SAT ,116.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
