No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-19,02:42:00,40.72,IN,40.06,IN ,79.89,IN ,7.50,%SAT ,12.48,%SAT ,300.09,orp ,1.46,%SAT ,150.43,%SAT ,120.80,%SAT ,97.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-19,02:45:00,37.60,IN,40.95,IN ,79.94,IN ,7.51,%SAT ,12.48,%SAT ,291.30,orp ,1.51,%SAT ,151.39,%SAT ,121.55,%SAT ,98.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-19,02:48:00,37.21,IN,40.41,IN ,79.80,IN ,7.51,%SAT ,12.48,%SAT ,283.30,orp ,1.46,%SAT ,152.71,%SAT ,121.76,%SAT ,99.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-19,02:51:00,42.38,IN,41.83,IN ,79.97,IN ,7.49,%SAT ,12.48,%SAT ,283.61,orp ,1.42,%SAT ,154.25,%SAT ,122.57,%SAT ,100.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-19,02:54:00,43.35,IN,40.11,IN ,79.95,IN ,7.49,%SAT ,12.48,%SAT ,302.96,orp ,1.46,%SAT ,155.77,%SAT ,123.12,%SAT ,101.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-19,02:57:00,38.95,IN,40.24,IN ,79.97,IN ,7.50,%SAT ,12.48,%SAT ,320.60,orp ,1.50,%SAT ,157.14,%SAT ,123.85,%SAT ,103.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-19,03:00:00,36.16,IN,40.93,IN ,79.96,IN ,7.51,%SAT ,12.49,%SAT ,317.36,orp ,1.45,%SAT ,158.65,%SAT ,124.44,%SAT ,104.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-19,03:03:00,42.05,IN,41.57,IN ,80.10,IN ,7.49,%SAT ,12.49,%SAT ,308.57,orp ,1.46,%SAT ,160.08,%SAT ,125.00,%SAT ,104.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-19,03:06:00,42.56,IN,40.27,IN ,79.97,IN ,7.50,%SAT ,12.49,%SAT ,299.42,orp ,1.48,%SAT ,161.28,%SAT ,125.29,%SAT ,104.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-19,03:09:00,38.55,IN,40.78,IN ,79.84,IN ,7.50,%SAT ,12.48,%SAT ,290.87,orp ,1.48,%SAT ,161.88,%SAT ,125.43,%SAT ,104.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-19,03:12:00,37.34,IN,40.73,IN ,80.05,IN ,7.51,%SAT ,12.48,%SAT ,283.06,orp ,1.48,%SAT ,161.99,%SAT ,125.52,%SAT ,104.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-19,03:15:00,35.59,IN,40.55,IN ,79.95,IN ,7.51,%SAT ,12.49,%SAT ,283.00,orp ,1.48,%SAT ,161.71,%SAT ,125.29,%SAT ,103.66,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-19,03:18:00,42.50,IN,41.05,IN ,80.18,IN ,7.50,%SAT ,12.48,%SAT ,298.20,orp ,1.46,%SAT ,161.14,%SAT ,124.94,%SAT ,103.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-19,03:21:00,41.70,IN,39.83,IN ,79.93,IN ,7.50,%SAT ,12.48,%SAT ,309.67,orp ,1.50,%SAT ,160.17,%SAT ,124.50,%SAT ,102.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-19,03:24:00,37.18,IN,41.21,IN ,80.05,IN ,7.51,%SAT ,12.48,%SAT ,308.27,orp ,1.46,%SAT ,159.13,%SAT ,124.17,%SAT ,101.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-19,03:27:00,37.56,IN,40.30,IN ,80.04,IN ,7.51,%SAT ,12.48,%SAT ,300.39,orp ,1.48,%SAT ,158.06,%SAT ,123.44,%SAT ,101.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-19,03:30:00,41.96,IN,41.87,IN ,80.10,IN ,7.50,%SAT ,12.48,%SAT ,291.91,orp ,1.46,%SAT ,156.81,%SAT ,123.11,%SAT ,100.39,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-19,03:33:00,43.26,IN,40.37,IN ,80.05,IN ,7.50,%SAT ,12.48,%SAT ,284.04,orp ,1.48,%SAT ,155.56,%SAT ,122.70,%SAT ,99.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-19,03:36:00,40.67,IN,39.92,IN ,79.91,IN ,7.50,%SAT ,12.48,%SAT ,285.20,orp ,1.48,%SAT ,154.10,%SAT ,122.10,%SAT ,99.23,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-19,03:39:00,37.32,IN,41.09,IN ,79.99,IN ,7.51,%SAT ,12.48,%SAT ,307.29,orp ,1.45,%SAT ,152.70,%SAT ,121.74,%SAT ,97.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-19,03:42:00,37.80,IN,40.35,IN ,79.99,IN ,7.51,%SAT ,12.48,%SAT ,326.33,orp ,1.48,%SAT ,151.53,%SAT ,121.04,%SAT ,98.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-19,03:45:00,35.11,IN,41.13,IN ,80.05,IN ,7.51,%SAT ,12.48,%SAT ,322.31,orp ,1.46,%SAT ,150.61,%SAT ,120.78,%SAT ,97.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-19,03:48:00,43.19,IN,41.05,IN ,79.97,IN ,7.50,%SAT ,12.48,%SAT ,313.21,orp ,1.46,%SAT ,150.15,%SAT ,120.61,%SAT ,97.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-19,03:51:00,42.45,IN,39.94,IN ,79.82,IN ,7.50,%SAT ,12.47,%SAT ,304.24,orp ,1.50,%SAT ,150.10,%SAT ,120.56,%SAT ,96.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-19,03:54:00,37.88,IN,41.03,IN ,79.95,IN ,7.50,%SAT ,12.47,%SAT ,295.88,orp ,1.46,%SAT ,150.49,%SAT ,121.04,%SAT ,97.49,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-19,03:57:00,38.55,IN,40.40,IN ,80.04,IN ,7.51,%SAT ,12.47,%SAT ,288.19,orp ,1.46,%SAT ,151.30,%SAT ,121.43,%SAT ,98.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-19,04:00:00,36.31,IN,40.86,IN ,80.00,IN ,7.51,%SAT ,12.47,%SAT ,282.45,orp ,1.45,%SAT ,152.71,%SAT ,121.97,%SAT ,99.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-19,04:03:00,42.70,IN,41.70,IN ,80.10,IN ,7.50,%SAT ,12.47,%SAT ,295.14,orp ,1.46,%SAT ,154.35,%SAT ,122.52,%SAT ,99.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-19,04:06:00,43.71,IN,40.54,IN ,80.06,IN ,7.50,%SAT ,12.47,%SAT ,320.60,orp ,1.44,%SAT ,156.16,%SAT ,122.89,%SAT ,101.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-19,04:09:00,41.96,IN,40.02,IN ,79.98,IN ,7.50,%SAT ,12.47,%SAT ,326.27,orp ,1.42,%SAT ,157.93,%SAT ,123.75,%SAT ,102.13,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-19,04:12:00,38.28,IN,41.07,IN ,80.05,IN ,7.51,%SAT ,12.47,%SAT ,318.34,orp ,1.52,%SAT ,159.78,%SAT ,124.65,%SAT ,103.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-19,04:15:00,39.14,IN,40.32,IN ,79.91,IN ,7.51,%SAT ,12.47,%SAT ,309.12,orp ,1.48,%SAT ,161.43,%SAT ,124.97,%SAT ,105.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-19,04:18:00,37.22,IN,40.95,IN ,80.06,IN ,7.51,%SAT ,12.47,%SAT ,300.39,orp ,1.49,%SAT ,162.43,%SAT ,125.22,%SAT ,104.54,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-19,04:21:00,36.96,IN,40.57,IN ,80.04,IN ,7.51,%SAT ,12.47,%SAT ,292.28,orp ,1.44,%SAT ,162.73,%SAT ,125.25,%SAT ,104.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-19,04:24:00,43.02,IN,41.64,IN ,80.03,IN ,7.49,%SAT ,12.47,%SAT ,284.77,orp ,1.46,%SAT ,162.53,%SAT ,124.89,%SAT ,103.20,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-19,04:27:00,43.64,IN,39.84,IN ,79.99,IN ,7.51,%SAT ,12.47,%SAT ,284.40,orp ,1.46,%SAT ,161.85,%SAT ,124.62,%SAT ,102.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-19,04:30:00,39.71,IN,40.44,IN ,79.83,IN ,7.51,%SAT ,12.46,%SAT ,300.45,orp ,1.51,%SAT ,160.91,%SAT ,123.93,%SAT ,102.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-19,04:33:00,38.91,IN,40.78,IN ,80.13,IN ,7.51,%SAT ,12.46,%SAT ,314.74,orp ,1.48,%SAT ,159.86,%SAT ,124.12,%SAT ,103.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-19,04:36:00,38.25,IN,40.65,IN ,80.02,IN ,7.51,%SAT ,12.47,%SAT ,313.27,orp ,1.46,%SAT ,158.75,%SAT ,123.57,%SAT ,101.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-19,04:39:00,37.33,IN,40.70,IN ,79.97,IN ,7.51,%SAT ,12.47,%SAT ,305.40,orp ,1.46,%SAT ,157.55,%SAT ,123.27,%SAT ,100.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-19,04:42:00,43.90,IN,41.08,IN ,79.88,IN ,7.50,%SAT ,12.46,%SAT ,296.98,orp ,1.45,%SAT ,156.35,%SAT ,122.80,%SAT ,99.12,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-19,04:45:00,43.92,IN,41.07,IN ,80.12,IN ,7.50,%SAT ,12.46,%SAT ,289.22,orp ,1.50,%SAT ,155.27,%SAT ,122.39,%SAT ,97.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-19,04:48:00,43.27,IN,40.00,IN ,79.99,IN ,7.50,%SAT ,12.46,%SAT ,282.94,orp ,1.49,%SAT ,154.08,%SAT ,121.58,%SAT ,97.32,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-19,04:51:00,40.01,IN,40.48,IN ,79.95,IN ,7.50,%SAT ,12.46,%SAT ,293.01,orp ,1.45,%SAT ,152.83,%SAT ,121.18,%SAT ,95.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-19,04:54:00,38.82,IN,40.79,IN ,80.01,IN ,7.50,%SAT ,12.46,%SAT ,319.13,orp ,1.48,%SAT ,151.64,%SAT ,120.85,%SAT ,95.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-19,04:57:00,39.05,IN,40.48,IN ,79.96,IN ,7.50,%SAT ,12.46,%SAT ,329.45,orp ,1.45,%SAT ,150.56,%SAT ,120.56,%SAT ,96.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-19,05:00:00,37.47,IN,40.94,IN ,79.91,IN ,7.51,%SAT ,12.46,%SAT ,321.94,orp ,1.45,%SAT ,150.10,%SAT ,120.60,%SAT ,95.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-19,05:03:00,37.73,IN,40.28,IN ,80.02,IN ,7.51,%SAT ,12.46,%SAT ,312.30,orp ,1.46,%SAT ,150.12,%SAT ,120.46,%SAT ,96.85,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-19,05:06:00,43.19,IN,41.85,IN ,80.15,IN ,7.49,%SAT ,12.46,%SAT ,303.63,orp ,1.42,%SAT ,150.61,%SAT ,120.56,%SAT ,97.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-19,05:09:00,44.10,IN,40.05,IN ,79.95,IN ,7.50,%SAT ,12.46,%SAT ,295.57,orp ,1.49,%SAT ,151.56,%SAT ,121.26,%SAT ,98.28,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-19,05:12:00,41.05,IN,40.22,IN ,79.89,IN ,7.49,%SAT ,12.46,%SAT ,288.25,orp ,1.49,%SAT ,152.79,%SAT ,121.47,%SAT ,98.94,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-19,05:15:00,39.01,IN,40.95,IN ,79.97,IN ,7.50,%SAT ,12.46,%SAT ,282.45,orp ,1.48,%SAT ,154.28,%SAT ,122.13,%SAT ,100.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-19,05:18:00,39.22,IN,40.46,IN ,80.02,IN ,7.50,%SAT ,12.46,%SAT ,301.19,orp ,1.52,%SAT ,155.86,%SAT ,122.93,%SAT ,101.43,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-19,05:21:00,38.34,IN,40.70,IN ,79.96,IN ,7.50,%SAT ,12.46,%SAT ,330.91,orp ,1.50,%SAT ,157.63,%SAT ,123.69,%SAT ,102.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-19,05:24:00,37.91,IN,40.62,IN ,79.96,IN ,7.50,%SAT ,12.46,%SAT ,329.33,orp ,1.46,%SAT ,159.53,%SAT ,124.37,%SAT ,103.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
