No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-10,02:42:00,43.35,IN,40.20,IN ,79.94,IN ,7.42,%SAT ,13.15,%SAT ,262.49,orp ,1.60,%SAT ,145.99,%SAT ,98.36,%SAT ,106.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-10,02:45:00,40.97,IN,40.37,IN ,80.05,IN ,7.43,%SAT ,13.15,%SAT ,263.41,orp ,1.61,%SAT ,145.68,%SAT ,98.33,%SAT ,105.89,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-10,02:48:00,40.19,IN,40.86,IN ,80.05,IN ,7.43,%SAT ,13.15,%SAT ,263.89,orp ,1.56,%SAT ,145.31,%SAT ,98.23,%SAT ,105.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-10,02:51:00,40.85,IN,40.56,IN ,80.04,IN ,7.43,%SAT ,13.15,%SAT ,264.38,orp ,1.60,%SAT ,144.96,%SAT ,98.07,%SAT ,105.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-10,02:54:00,40.66,IN,40.71,IN ,80.00,IN ,7.42,%SAT ,13.15,%SAT ,264.93,orp ,1.60,%SAT ,144.44,%SAT ,98.31,%SAT ,104.59,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-10,02:57:00,40.76,IN,40.88,IN ,79.98,IN ,7.42,%SAT ,13.15,%SAT ,265.18,orp ,1.56,%SAT ,143.94,%SAT ,98.42,%SAT ,104.11,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-10,03:00:00,40.93,IN,40.81,IN ,80.07,IN ,7.42,%SAT ,13.15,%SAT ,265.05,orp ,1.55,%SAT ,143.38,%SAT ,98.42,%SAT ,103.63,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-10,03:03:00,41.04,IN,40.81,IN ,80.02,IN ,7.42,%SAT ,13.15,%SAT ,264.93,orp ,1.59,%SAT ,142.79,%SAT ,98.35,%SAT ,103.07,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-10,03:06:00,40.98,IN,40.77,IN ,80.02,IN ,7.43,%SAT ,13.15,%SAT ,264.81,orp ,1.57,%SAT ,142.23,%SAT ,98.31,%SAT ,102.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-10,03:09:00,40.92,IN,40.56,IN ,79.99,IN ,7.43,%SAT ,13.14,%SAT ,264.32,orp ,1.59,%SAT ,141.66,%SAT ,98.28,%SAT ,102.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-10,03:12:00,40.63,IN,40.61,IN ,80.01,IN ,7.43,%SAT ,13.15,%SAT ,264.20,orp ,1.60,%SAT ,141.06,%SAT ,98.27,%SAT ,101.77,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-10,03:15:00,40.70,IN,40.65,IN ,80.01,IN ,7.43,%SAT ,13.15,%SAT ,264.14,orp ,1.60,%SAT ,140.47,%SAT ,98.26,%SAT ,101.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-10,03:18:00,40.73,IN,40.71,IN ,80.01,IN ,7.43,%SAT ,13.15,%SAT ,264.44,orp ,1.60,%SAT ,139.93,%SAT ,98.23,%SAT ,101.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-10,03:21:00,40.67,IN,40.79,IN ,79.97,IN ,7.44,%SAT ,13.15,%SAT ,264.38,orp ,1.54,%SAT ,139.36,%SAT ,98.27,%SAT ,101.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-10,03:24:00,40.61,IN,40.68,IN ,79.97,IN ,7.44,%SAT ,13.15,%SAT ,264.56,orp ,1.57,%SAT ,138.93,%SAT ,98.32,%SAT ,100.71,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-10,03:27:00,44.68,IN,42.73,IN ,80.25,IN ,7.43,%SAT ,13.15,%SAT ,264.81,orp ,1.59,%SAT ,138.49,%SAT ,98.06,%SAT ,100.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-10,03:30:00,46.83,IN,39.51,IN ,79.78,IN ,7.44,%SAT ,13.15,%SAT ,265.72,orp ,1.60,%SAT ,138.02,%SAT ,97.95,%SAT ,100.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-10,03:33:00,43.52,IN,41.08,IN ,80.11,IN ,7.44,%SAT ,13.15,%SAT ,266.88,orp ,1.60,%SAT ,137.62,%SAT ,97.77,%SAT ,100.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-10,03:36:00,43.43,IN,40.18,IN ,79.88,IN ,7.44,%SAT ,13.15,%SAT ,267.49,orp ,1.56,%SAT ,137.61,%SAT ,97.69,%SAT ,101.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-10,03:39:00,41.18,IN,40.32,IN ,80.00,IN ,7.44,%SAT ,13.15,%SAT ,268.23,orp ,1.59,%SAT ,137.75,%SAT ,97.62,%SAT ,101.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-10,03:42:00,39.68,IN,41.05,IN ,80.02,IN ,7.45,%SAT ,13.15,%SAT ,268.65,orp ,1.60,%SAT ,138.27,%SAT ,97.53,%SAT ,102.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-10,03:45:00,40.70,IN,40.66,IN ,80.07,IN ,7.45,%SAT ,13.15,%SAT ,269.63,orp ,1.56,%SAT ,139.03,%SAT ,97.47,%SAT ,103.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-10,03:48:00,40.63,IN,40.59,IN ,79.96,IN ,7.45,%SAT ,13.15,%SAT ,270.06,orp ,1.53,%SAT ,139.81,%SAT ,97.50,%SAT ,105.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-10,03:51:00,40.80,IN,40.87,IN ,80.08,IN ,7.45,%SAT ,13.15,%SAT ,270.55,orp ,1.54,%SAT ,140.83,%SAT ,97.53,%SAT ,106.51,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-10,03:54:00,40.78,IN,40.66,IN ,80.03,IN ,7.45,%SAT ,13.15,%SAT ,271.16,orp ,1.53,%SAT ,141.80,%SAT ,97.50,%SAT ,107.62,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-10,03:57:00,40.99,IN,40.90,IN ,79.96,IN ,7.45,%SAT ,13.14,%SAT ,270.91,orp ,1.55,%SAT ,142.62,%SAT ,97.48,%SAT ,108.97,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-10,04:00:00,40.93,IN,40.77,IN ,79.97,IN ,7.45,%SAT ,13.14,%SAT ,270.42,orp ,1.55,%SAT ,143.44,%SAT ,97.46,%SAT ,109.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-10,04:03:00,40.79,IN,40.69,IN ,80.02,IN ,7.46,%SAT ,13.15,%SAT ,270.06,orp ,1.53,%SAT ,144.13,%SAT ,97.43,%SAT ,109.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-10,04:06:00,40.67,IN,40.72,IN ,80.11,IN ,7.46,%SAT ,13.15,%SAT ,269.57,orp ,1.49,%SAT ,144.73,%SAT ,97.27,%SAT ,109.95,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-10,04:09:00,40.57,IN,40.57,IN ,79.88,IN ,7.46,%SAT ,13.15,%SAT ,269.63,orp ,1.48,%SAT ,145.12,%SAT ,97.16,%SAT ,109.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-10,04:12:00,40.71,IN,40.83,IN ,80.00,IN ,7.47,%SAT ,13.15,%SAT ,269.51,orp ,1.57,%SAT ,145.35,%SAT ,97.13,%SAT ,109.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-10,04:15:00,40.70,IN,40.62,IN ,80.07,IN ,7.47,%SAT ,13.15,%SAT ,269.63,orp ,1.57,%SAT ,145.34,%SAT ,97.13,%SAT ,109.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-10,04:18:00,40.79,IN,40.65,IN ,80.04,IN ,7.47,%SAT ,13.15,%SAT ,270.00,orp ,1.48,%SAT ,145.15,%SAT ,97.21,%SAT ,108.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-10,04:21:00,44.80,IN,42.22,IN ,80.16,IN ,7.46,%SAT ,13.15,%SAT ,270.18,orp ,1.48,%SAT ,145.00,%SAT ,97.11,%SAT ,108.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-10,04:24:00,46.34,IN,39.50,IN ,79.82,IN ,7.47,%SAT ,13.15,%SAT ,270.42,orp ,1.49,%SAT ,144.65,%SAT ,97.06,%SAT ,107.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-10,04:27:00,43.86,IN,41.13,IN ,79.94,IN ,7.47,%SAT ,13.15,%SAT ,270.30,orp ,1.50,%SAT ,144.18,%SAT ,96.96,%SAT ,107.53,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-10,04:30:00,43.66,IN,40.28,IN ,79.92,IN ,7.47,%SAT ,13.15,%SAT ,270.42,orp ,1.53,%SAT ,143.79,%SAT ,96.82,%SAT ,107.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-10,04:33:00,40.93,IN,40.21,IN ,79.89,IN ,7.48,%SAT ,13.15,%SAT ,270.91,orp ,1.55,%SAT ,143.36,%SAT ,96.81,%SAT ,106.61,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-10,04:36:00,39.92,IN,40.89,IN ,80.06,IN ,7.48,%SAT ,13.15,%SAT ,271.40,orp ,1.55,%SAT ,142.87,%SAT ,96.81,%SAT ,106.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-10,04:39:00,40.83,IN,40.75,IN ,80.02,IN ,7.48,%SAT ,13.15,%SAT ,271.34,orp ,1.54,%SAT ,142.30,%SAT ,96.74,%SAT ,105.92,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-10,04:42:00,40.50,IN,40.59,IN ,80.04,IN ,7.48,%SAT ,13.15,%SAT ,271.22,orp ,1.48,%SAT ,141.75,%SAT ,96.42,%SAT ,105.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-10,04:45:00,40.75,IN,40.64,IN ,80.01,IN ,7.48,%SAT ,13.15,%SAT ,270.18,orp ,1.45,%SAT ,141.21,%SAT ,96.36,%SAT ,104.99,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-10,04:48:00,40.81,IN,40.67,IN ,80.15,IN ,7.49,%SAT ,13.15,%SAT ,269.94,orp ,1.48,%SAT ,140.72,%SAT ,96.23,%SAT ,104.50,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-10,04:51:00,40.97,IN,40.48,IN ,80.22,IN ,7.48,%SAT ,13.14,%SAT ,269.69,orp ,1.48,%SAT ,140.06,%SAT ,96.22,%SAT ,104.19,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-10,04:54:00,40.64,IN,41.03,IN ,80.11,IN ,7.49,%SAT ,13.15,%SAT ,269.02,orp ,1.48,%SAT ,139.57,%SAT ,96.17,%SAT ,103.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-10,04:57:00,41.27,IN,40.55,IN ,80.03,IN ,7.49,%SAT ,13.15,%SAT ,268.96,orp ,1.48,%SAT ,139.07,%SAT ,96.16,%SAT ,103.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-10,05:00:00,40.40,IN,40.76,IN ,80.01,IN ,7.49,%SAT ,13.14,%SAT ,269.51,orp ,1.49,%SAT ,138.62,%SAT ,96.22,%SAT ,102.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-10,05:03:00,40.50,IN,40.70,IN ,79.99,IN ,7.49,%SAT ,13.15,%SAT ,270.12,orp ,1.49,%SAT ,138.16,%SAT ,96.27,%SAT ,102.70,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-10,05:06:00,40.61,IN,40.81,IN ,80.05,IN ,7.49,%SAT ,13.15,%SAT ,271.46,orp ,1.48,%SAT ,137.91,%SAT ,96.30,%SAT ,102.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-10,05:09:00,40.58,IN,40.64,IN ,80.00,IN ,7.50,%SAT ,13.15,%SAT ,272.32,orp ,1.44,%SAT ,137.70,%SAT ,96.33,%SAT ,102.45,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-10,05:12:00,44.53,IN,42.43,IN ,80.04,IN ,7.49,%SAT ,13.15,%SAT ,273.42,orp ,1.45,%SAT ,137.78,%SAT ,96.29,%SAT ,102.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-10,05:15:00,46.63,IN,40.00,IN ,79.96,IN ,7.50,%SAT ,13.15,%SAT ,274.03,orp ,1.44,%SAT ,138.08,%SAT ,96.51,%SAT ,103.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-10,05:18:00,44.03,IN,40.58,IN ,80.10,IN ,7.50,%SAT ,13.15,%SAT ,274.15,orp ,1.44,%SAT ,138.51,%SAT ,97.19,%SAT ,103.86,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-10,05:21:00,43.09,IN,40.50,IN ,80.12,IN ,7.49,%SAT ,13.15,%SAT ,274.70,orp ,1.45,%SAT ,139.17,%SAT ,97.89,%SAT ,104.73,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-10,05:24:00,41.28,IN,40.14,IN ,80.08,IN ,7.50,%SAT ,13.15,%SAT ,275.55,orp ,1.49,%SAT ,140.01,%SAT ,98.26,%SAT ,105.82,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
