No.,Date,Time,LT101 ,Unit,LT102 ,Unit,LT103 ,Unit,pH101 ,Unit,Temp101 ,Unit,ORP101 ,Unit,CO2101 ,Unit,DO101_L ,Unit,DO101_ER ,Unit,DO102_ER ,Unit,DO101_IR ,Unit,DO102_IR ,Unit,DO101_AR ,Unit,DO102_AR ,Unit,DO103_AR ,Unit,ADMIN ,Unit,USER01 ,Unit,USER02 ,Unit,USER03 ,Unit,USER04 ,Unit,USER05 ,Unit,USER06 ,Unit,USER07 ,Unit,USER08 ,Unit,USER09 ,Unit,USER10 ,Unit
55,2022-02-15,02:42:00,40.70,IN,40.71,IN ,80.10,IN ,7.49,%SAT ,11.98,%SAT ,251.01,orp ,1.37,%SAT ,159.24,%SAT ,125.48,%SAT ,101.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
56,2022-02-15,02:45:00,40.78,IN,40.66,IN ,80.01,IN ,7.49,%SAT ,11.98,%SAT ,252.24,orp ,1.38,%SAT ,158.57,%SAT ,125.40,%SAT ,100.91,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
57,2022-02-15,02:48:00,44.77,IN,42.60,IN ,80.12,IN ,7.48,%SAT ,11.98,%SAT ,253.21,orp ,1.39,%SAT ,157.97,%SAT ,125.09,%SAT ,101.18,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
58,2022-02-15,02:51:00,46.88,IN,39.31,IN ,79.74,IN ,7.49,%SAT ,11.97,%SAT ,254.01,orp ,1.37,%SAT ,157.45,%SAT ,124.75,%SAT ,101.58,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
59,2022-02-15,02:54:00,43.42,IN,41.19,IN ,80.13,IN ,7.49,%SAT ,11.97,%SAT ,255.84,orp ,1.42,%SAT ,157.15,%SAT ,124.66,%SAT ,101.35,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
60,2022-02-15,02:57:00,43.67,IN,40.51,IN ,79.98,IN ,7.50,%SAT ,11.97,%SAT ,256.69,orp ,1.41,%SAT ,156.94,%SAT ,124.71,%SAT ,101.06,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
61,2022-02-15,03:00:00,42.28,IN,40.27,IN ,80.00,IN ,7.49,%SAT ,11.97,%SAT ,255.65,orp ,1.37,%SAT ,156.76,%SAT ,124.35,%SAT ,100.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
62,2022-02-15,03:03:00,39.96,IN,40.92,IN ,80.00,IN ,7.50,%SAT ,11.97,%SAT ,255.90,orp ,1.44,%SAT ,156.52,%SAT ,124.06,%SAT ,100.31,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
63,2022-02-15,03:06:00,40.74,IN,40.72,IN ,80.09,IN ,7.50,%SAT ,11.97,%SAT ,257.00,orp ,1.45,%SAT ,156.26,%SAT ,124.11,%SAT ,99.84,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
64,2022-02-15,03:09:00,40.55,IN,40.51,IN ,79.99,IN ,7.50,%SAT ,11.97,%SAT ,258.83,orp ,1.45,%SAT ,155.90,%SAT ,123.82,%SAT ,100.10,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
65,2022-02-15,03:12:00,40.29,IN,40.69,IN ,80.09,IN ,7.51,%SAT ,11.97,%SAT ,260.35,orp ,1.35,%SAT ,155.48,%SAT ,123.73,%SAT ,100.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
66,2022-02-15,03:15:00,40.56,IN,40.81,IN ,80.06,IN ,7.51,%SAT ,11.97,%SAT ,261.57,orp ,1.36,%SAT ,155.06,%SAT ,123.52,%SAT ,99.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
67,2022-02-15,03:18:00,40.75,IN,40.73,IN ,79.97,IN ,7.51,%SAT ,11.97,%SAT ,262.73,orp ,1.37,%SAT ,154.67,%SAT ,123.14,%SAT ,99.74,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
68,2022-02-15,03:21:00,40.86,IN,40.64,IN ,80.02,IN ,7.52,%SAT ,11.96,%SAT ,263.41,orp ,1.39,%SAT ,154.31,%SAT ,123.07,%SAT ,99.93,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
69,2022-02-15,03:24:00,40.91,IN,40.61,IN ,80.04,IN ,7.52,%SAT ,11.96,%SAT ,263.16,orp ,1.37,%SAT ,154.01,%SAT ,122.74,%SAT ,99.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
70,2022-02-15,03:27:00,40.76,IN,40.70,IN ,80.04,IN ,7.52,%SAT ,11.96,%SAT ,263.71,orp ,1.39,%SAT ,153.74,%SAT ,122.87,%SAT ,98.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
71,2022-02-15,03:30:00,40.72,IN,40.59,IN ,80.04,IN ,7.52,%SAT ,11.96,%SAT ,265.54,orp ,1.36,%SAT ,153.46,%SAT ,122.66,%SAT ,98.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
72,2022-02-15,03:33:00,40.70,IN,40.65,IN ,80.01,IN ,7.52,%SAT ,11.96,%SAT ,269.51,orp ,1.33,%SAT ,153.54,%SAT ,122.61,%SAT ,98.79,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
73,2022-02-15,03:36:00,40.72,IN,40.71,IN ,80.04,IN ,7.52,%SAT ,11.96,%SAT ,273.48,orp ,1.36,%SAT ,154.03,%SAT ,123.00,%SAT ,99.29,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
74,2022-02-15,03:39:00,40.82,IN,40.80,IN ,80.05,IN ,7.52,%SAT ,11.96,%SAT ,277.38,orp ,1.33,%SAT ,155.09,%SAT ,123.23,%SAT ,99.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
75,2022-02-15,03:42:00,40.74,IN,40.59,IN ,80.05,IN ,7.52,%SAT ,11.96,%SAT ,282.14,orp ,1.31,%SAT ,156.32,%SAT ,123.99,%SAT ,99.69,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
76,2022-02-15,03:45:00,40.74,IN,40.69,IN ,80.00,IN ,7.52,%SAT ,11.96,%SAT ,284.89,orp ,1.30,%SAT ,157.76,%SAT ,124.72,%SAT ,101.21,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
77,2022-02-15,03:48:00,40.70,IN,40.57,IN ,80.08,IN ,7.52,%SAT ,11.96,%SAT ,285.68,orp ,1.30,%SAT ,159.21,%SAT ,125.50,%SAT ,101.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
78,2022-02-15,03:51:00,40.62,IN,40.78,IN ,80.06,IN ,7.52,%SAT ,11.96,%SAT ,287.09,orp ,1.30,%SAT ,160.72,%SAT ,126.00,%SAT ,102.96,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
79,2022-02-15,03:54:00,40.70,IN,40.76,IN ,80.10,IN ,7.52,%SAT ,11.96,%SAT ,288.43,orp ,1.33,%SAT ,162.05,%SAT ,126.53,%SAT ,103.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
80,2022-02-15,03:57:00,44.48,IN,42.78,IN ,80.11,IN ,7.51,%SAT ,11.96,%SAT ,289.96,orp ,1.31,%SAT ,162.95,%SAT ,126.66,%SAT ,104.37,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
81,2022-02-15,04:00:00,47.05,IN,39.64,IN ,79.77,IN ,7.52,%SAT ,11.96,%SAT ,292.15,orp ,1.33,%SAT ,163.38,%SAT ,126.68,%SAT ,104.24,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
82,2022-02-15,04:03:00,43.89,IN,41.02,IN ,79.96,IN ,7.52,%SAT ,11.96,%SAT ,292.52,orp ,1.35,%SAT ,163.52,%SAT ,126.76,%SAT ,104.05,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
83,2022-02-15,04:06:00,43.77,IN,40.28,IN ,80.16,IN ,7.51,%SAT ,11.96,%SAT ,294.78,orp ,1.38,%SAT ,163.57,%SAT ,126.83,%SAT ,104.01,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
84,2022-02-15,04:09:00,42.08,IN,40.33,IN ,80.01,IN ,7.50,%SAT ,11.96,%SAT ,295.82,orp ,1.33,%SAT ,163.61,%SAT ,126.71,%SAT ,103.72,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
85,2022-02-15,04:12:00,40.54,IN,40.61,IN ,80.04,IN ,7.50,%SAT ,11.95,%SAT ,293.74,orp ,1.36,%SAT ,163.32,%SAT ,126.62,%SAT ,104.17,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
86,2022-02-15,04:15:00,40.58,IN,40.84,IN ,79.95,IN ,7.50,%SAT ,11.95,%SAT ,294.72,orp ,1.36,%SAT ,162.79,%SAT ,126.59,%SAT ,104.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
87,2022-02-15,04:18:00,40.92,IN,40.50,IN ,80.06,IN ,7.50,%SAT ,11.95,%SAT ,296.43,orp ,1.37,%SAT ,162.18,%SAT ,126.19,%SAT ,103.46,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
88,2022-02-15,04:21:00,40.46,IN,40.71,IN ,79.97,IN ,7.49,%SAT ,11.95,%SAT ,295.45,orp ,1.37,%SAT ,161.54,%SAT ,125.84,%SAT ,102.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
89,2022-02-15,04:24:00,40.64,IN,40.76,IN ,79.97,IN ,7.49,%SAT ,11.95,%SAT ,294.72,orp ,1.35,%SAT ,160.78,%SAT ,125.83,%SAT ,102.80,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
90,2022-02-15,04:27:00,40.60,IN,40.73,IN ,80.02,IN ,7.49,%SAT ,11.95,%SAT ,295.08,orp ,1.36,%SAT ,160.05,%SAT ,125.40,%SAT ,101.98,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
91,2022-02-15,04:30:00,40.86,IN,40.69,IN ,80.00,IN ,7.49,%SAT ,11.95,%SAT ,296.24,orp ,1.33,%SAT ,159.44,%SAT ,125.12,%SAT ,101.81,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
92,2022-02-15,04:33:00,40.80,IN,40.73,IN ,80.02,IN ,7.49,%SAT ,11.95,%SAT ,296.00,orp ,1.35,%SAT ,158.87,%SAT ,125.04,%SAT ,101.30,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
93,2022-02-15,04:36:00,40.79,IN,40.75,IN ,79.96,IN ,7.49,%SAT ,11.94,%SAT ,296.37,orp ,1.36,%SAT ,158.20,%SAT ,124.71,%SAT ,100.78,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
94,2022-02-15,04:39:00,40.89,IN,40.67,IN ,79.91,IN ,7.49,%SAT ,11.94,%SAT ,296.18,orp ,1.39,%SAT ,157.46,%SAT ,124.36,%SAT ,100.55,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
95,2022-02-15,04:42:00,40.85,IN,40.73,IN ,79.95,IN ,7.49,%SAT ,11.94,%SAT ,297.95,orp ,1.39,%SAT ,156.67,%SAT ,124.11,%SAT ,100.34,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
96,2022-02-15,04:45:00,40.77,IN,40.63,IN ,79.94,IN ,7.48,%SAT ,11.94,%SAT ,301.19,orp ,1.37,%SAT ,155.96,%SAT ,123.92,%SAT ,100.04,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
97,2022-02-15,04:48:00,40.68,IN,40.59,IN ,79.92,IN ,7.48,%SAT ,11.94,%SAT ,302.53,orp ,1.42,%SAT ,155.31,%SAT ,123.63,%SAT ,99.75,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
98,2022-02-15,04:51:00,40.67,IN,40.80,IN ,79.97,IN ,7.49,%SAT ,11.94,%SAT ,298.93,orp ,1.41,%SAT ,154.91,%SAT ,123.41,%SAT ,99.25,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
99,2022-02-15,04:54:00,40.70,IN,40.84,IN ,79.93,IN ,7.49,%SAT ,11.94,%SAT ,292.52,orp ,1.36,%SAT ,154.67,%SAT ,123.37,%SAT ,98.76,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
100,2022-02-15,04:57:00,40.78,IN,40.76,IN ,79.97,IN ,7.49,%SAT ,11.94,%SAT ,287.94,orp ,1.36,%SAT ,154.37,%SAT ,123.16,%SAT ,98.65,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
101,2022-02-15,05:00:00,40.73,IN,40.76,IN ,79.93,IN ,7.49,%SAT ,11.94,%SAT ,288.37,orp ,1.35,%SAT ,154.00,%SAT ,122.84,%SAT ,98.52,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
102,2022-02-15,05:03:00,45.68,IN,40.72,IN ,80.00,IN ,7.49,%SAT ,11.94,%SAT ,289.71,orp ,1.33,%SAT ,153.72,%SAT ,122.62,%SAT ,98.38,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
103,2022-02-15,05:06:00,46.24,IN,40.85,IN ,80.04,IN ,7.49,%SAT ,11.94,%SAT ,292.28,orp ,1.33,%SAT ,153.53,%SAT ,122.55,%SAT ,98.26,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
104,2022-02-15,05:09:00,45.08,IN,40.26,IN ,79.85,IN ,7.49,%SAT ,11.94,%SAT ,295.63,orp ,1.38,%SAT ,153.44,%SAT ,122.69,%SAT ,98.44,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
105,2022-02-15,05:12:00,43.95,IN,40.66,IN ,80.05,IN ,7.49,%SAT ,11.94,%SAT ,298.75,orp ,1.38,%SAT ,153.80,%SAT ,123.07,%SAT ,98.14,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
106,2022-02-15,05:15:00,43.05,IN,40.25,IN ,80.05,IN ,7.49,%SAT ,11.94,%SAT ,303.51,orp ,1.37,%SAT ,155.21,%SAT ,123.49,%SAT ,99.02,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
107,2022-02-15,05:18:00,40.68,IN,40.54,IN ,80.01,IN ,7.48,%SAT ,11.94,%SAT ,304.12,orp ,1.38,%SAT ,157.18,%SAT ,124.25,%SAT ,100.22,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
108,2022-02-15,05:21:00,40.39,IN,40.95,IN ,80.08,IN ,7.49,%SAT ,11.94,%SAT ,298.62,orp ,1.38,%SAT ,159.74,%SAT ,125.17,%SAT ,101.48,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
109,2022-02-15,05:24:00,40.53,IN,40.97,IN ,80.08,IN ,7.49,%SAT ,11.93,%SAT ,291.60,orp ,1.41,%SAT ,162.27,%SAT ,125.73,%SAT ,102.87,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,0.00,%SAT ,20000000,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd ,0,mmdd 
